AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,Classe
-1.0901974,-0.10204399,-0.55255795,0.089949906,-0.06414085,0.081779584,NORMAL,3582218,0
0.8672694,0.6048054,-0.8428879,-0.013897184,0.05009095,0.077503525,NORMAL,3582219,0
0.8484063,0.33398902,0.85575676,-0.055436023,0.11362094,0.038408153,NORMAL,3582219,0
1.2842212,-0.22682554,0.64806175,-0.018784106,-0.13194689,-0.07887798,NORMAL,3582220,0
0.6044936,-0.8993468,-0.38110542,-0.010842858,-0.021991149,-0.14424056,NORMAL,3582220,0
2.11013,0.42405134,-0.79835796,-0.033444874,0.009773844,-0.056886826,NORMAL,3582221,0
-0.530815,0.35949582,1.2308912,0.014202617,-0.19914207,-0.20227276,NORMAL,3582221,0
1.8747315,0.52831674,0.24671555,-0.04932737,0.092240654,-0.09903653,NORMAL,3582222,0
1.2328458,-0.4267766,1.2081814,-0.0041233404,0.06536258,-0.13446671,NORMAL,3582222,0
0.5346775,-1.0542115,0.054468155,-0.09636399,-0.12339478,-0.10209085,NORMAL,3582223,0
0.72977734,-0.2727911,-1.511199,-0.068264194,0.09101892,-0.061773747,NORMAL,3582224,0
1.1505067,-0.81875694,2.1811886,-0.00045814895,0.10262536,-0.09476047,NORMAL,3582224,0
0.0595212,-0.6503574,0.75940895,0.053297993,0.16126843,-0.011682798,NORMAL,3582225,0
0.27685142,1.1094775,0.23948956,-0.017562376,0.021380283,0.015806139,NORMAL,3582225,0
-0.7411281,-1.0397905,0.28425884,0.045356743,-0.07086037,-0.0019089539,NORMAL,3582226,0
-0.76658607,0.5522479,-0.42137337,0.041691553,-0.053145275,0.0017562376,NORMAL,3582226,0
-0.55788076,-0.62981874,-1.4072456,0.05085453,0.05131268,0.00786489,NORMAL,3582227,0
-1.5686687,-0.263351,-2.09023,0.045356743,-0.029321533,-0.03611741,NORMAL,3582227,0
-0.9216973,-0.9808639,1.4710121,-0.14340061,0.10445796,0.113544576,NORMAL,3582228,0
-0.12730014,-0.08631774,0.3479681,-0.01450805,-0.034208454,0.034742963,NORMAL,3582228,0
-0.9308912,0.70443946,-0.1524868,-0.007788532,0.089186326,0.024969118,NORMAL,3582229,0
-0.4367969,1.2235074,0.40111923,-0.009010263,-0.10567969,-0.012293663,NORMAL,3582229,0
-0.19859195,-0.11056495,-1.098547,-0.03283401,0.008552114,0.017638734,NORMAL,3582230,0
0.7587905,-0.3428121,-0.058475494,0.12965615,0.015882496,-0.06116288,NORMAL,3582231,0
-0.38062322,-0.3981898,-0.030566216,0.010537425,-0.24373524,-0.06666067,NORMAL,3582231,0
0.04390955,-0.65232724,-0.65949154,-0.013286319,0.08979719,0.002977968,NORMAL,3582232,0
0.102231026,-1.0334383,1.2207136,-0.0022907446,0.014660766,-0.040393464,NORMAL,3582232,0
0.33020115,-0.53028727,0.09335995,-0.04627304,0.014660766,-0.04589125,NORMAL,3582233,0
0.7379894,-0.3134189,-0.4939623,0.054519724,0.026267206,-0.061773747,NORMAL,3582233,0
1.0082498,-0.6748872,-0.39862633,-0.0926988,0.037873644,-0.036728274,NORMAL,3582234,0
0.27969265,-0.7094449,0.1355133,-0.07498371,-0.04886922,-0.09720393,NORMAL,3582234,0
1.1629729,-0.15059762,0.15293789,0.03924809,-0.022602014,-0.12835807,NORMAL,3582235,0
0.18901396,-0.084457204,-0.30436993,-0.068264194,-0.012217305,-0.09659307,NORMAL,3582235,0
0.67051005,0.3267001,-0.8788805,0.014813482,0.01160644,-0.11797335,NORMAL,3582236,0
1.0731578,0.010226868,-0.65871906,0.00015271631,-0.08307768,-0.14607315,NORMAL,3582237,0
0.82358956,-0.41157407,-1.0379219,-0.065209866,-0.12522738,-0.1259146,NORMAL,3582237,0
1.5488696,0.043822996,0.62732124,-0.04505131,0.054367006,-0.040393464,NORMAL,3582238,0
-0.7943088,-1.1660376,0.94157887,-0.045662176,-0.13316862,-0.098425664,NORMAL,3582238,0
-0.47309875,-0.15878032,-0.119464874,0.007483099,0.057421334,-0.0055741454,NORMAL,3582239,0
1.2037005,1.5089849,0.5953846,-0.02367103,-0.007941248,-0.007406741,NORMAL,3582239,0
-0.008668184,-1.3679628,0.6250706,-0.01695151,0.04520403,0.012140946,NORMAL,3582240,0
-0.53663373,-0.32655418,0.18494797,-0.030390546,-0.03726278,-0.0037415496,NORMAL,3582240,0
-0.035609722,-0.40013638,-0.16296864,0.025198191,-0.1001819,-0.022067508,NORMAL,3582241,0
0.170048,-0.49858943,-1.5398288,-0.009010263,0.017715093,-0.009850202,NORMAL,3582241,0
0.69331336,-0.21654738,1.2485962,0.0355829,0.15271631,0.04390594,NORMAL,3582242,0
-0.5670364,-0.04540442,0.13901806,0.0038179078,0.005497787,0.0023671028,NORMAL,3582242,0
-0.14481401,-0.64049196,-0.08941746,-0.04444045,-0.06780604,0.00786489,NORMAL,3582243,0
-0.4956057,-1.3873625,0.01831913,0.05085453,0.09101892,0.014584408,NORMAL,3582244,0
-0.21027064,0.48627305,-0.92797947,-0.010842858,-0.09101892,-0.015958855,NORMAL,3582244,0
0.42384624,0.18572775,0.9901457,0.034972034,0.0421497,-0.0092393365,NORMAL,3582245,0
0.44429326,1.1985954,-1.2287016,-0.005955936,0.026267206,0.012751812,NORMAL,3582245,0
-0.44598484,-0.09577188,0.90321064,-0.038331795,-0.10995574,-0.03733914,NORMAL,3582246,0
0.4616115,0.7122698,-1.0317373,0.0062613687,-0.022602014,-0.019013181,NORMAL,3582246,0
-0.67962885,0.26318026,0.72238445,0.023365596,0.11301007,0.026801713,NORMAL,3582247,0
-0.5889609,0.07021825,0.07154846,-0.031612277,-0.039095376,0.0041996986,NORMAL,3582247,0
-0.42455053,-2.3963048,0.042830467,0.063682705,0.052534413,0.00908662,NORMAL,3582248,0
-0.98061764,-0.7911259,-0.17374802,0.023365596,0.040927973,0.024969118,NORMAL,3582248,0
-0.07882285,-0.68992335,0.21474934,-0.02855795,0.013439035,0.024358252,NORMAL,3582249,0
-0.8845582,-0.07254003,0.5419483,0.027030786,0.02687807,0.05551238,NORMAL,3582249,0
-0.81912994,-0.11243802,0.63041687,0.06490443,0.1386664,0.078725256,NORMAL,3582250,0
-1.374251,-0.887112,-0.30811405,0.02031127,-0.049480084,0.059788436,NORMAL,3582251,0
-1.5809915,-0.76672244,1.0618677,0.022143865,-0.03604105,0.07322747,NORMAL,3582251,0
-1.3302281,-0.6939678,-0.6449747,0.056352317,-0.12522738,0.022525655,NORMAL,3582252,0
-0.3873763,-0.45595166,0.91111755,0.032528576,-0.045814894,0.06772968,NORMAL,3582252,0
-0.29089546,0.6515271,-1.5192761,0.049632803,0.13072516,0.097662084,NORMAL,3582253,0
-0.46823466,-0.80893874,-0.5447273,0.039858956,0.054367006,0.049403727,NORMAL,3582253,0
-0.11808729,0.6653786,0.34733295,-0.010842858,-0.02076942,0.014584408,NORMAL,3582254,0
0.036653996,-0.4173763,0.81667614,0.036193766,0.08002335,-0.030008756,NORMAL,3582254,0
0.6850972,0.6814937,-0.54950047,-0.06154467,-0.054367006,-0.09903653,NORMAL,3582255,0
1.1562908,0.8725241,0.4285841,-0.018784106,0.05681047,-0.06421721,NORMAL,3582255,0
0.55636644,1.094665,0.0680666,0.009315695,-0.02687807,-0.13263412,NORMAL,3582256,0
-0.8386706,-0.29212078,-0.1641016,-0.05971208,-0.0018325958,-0.10392345,NORMAL,3582256,0
1.5044103,0.23962182,-0.79678726,-0.02977968,0.058643065,-0.072158456,NORMAL,3582257,0
0.29361963,0.035973236,-1.7182331,-0.035888333,-0.172264,-0.14973834,NORMAL,3582258,0
1.1311717,0.7547516,-1.6180682,0.041691553,0.10995574,-0.10209085,NORMAL,3582258,0
1.5162072,0.30381432,-1.3088751,0.061850104,0.10995574,-0.11369729,NORMAL,3582259,0
2.2017384,1.234191,0.13417244,-0.063988134,-0.017104227,-0.12102768,NORMAL,3582259,0
0.77852297,-0.6421204,-0.76962566,-0.056046885,-0.16187929,-0.18516853,NORMAL,3582260,0
1.0389175,-0.4486155,0.51570225,-0.04260785,-0.002443461,-0.1295798,NORMAL,3582260,0
0.48729658,0.19024956,0.18029213,0.00015271631,0.02321288,-0.17050776,NORMAL,3582261,0
1.6566229,-0.79908437,-0.7770519,-0.059101213,-0.036651913,-0.17967074,NORMAL,3582261,0
1.7419918,0.26773882,0.25257206,-0.019394971,-0.020158553,-0.18822286,NORMAL,3582262,0
1.17507,-0.109170526,-0.96834946,-0.033444874,0.1160644,-0.12102768,NORMAL,3582262,0
0.3390789,-0.2914169,0.077337265,-0.056046885,0.07880162,-0.022067508,NORMAL,3582263,0
-1.1148489,-0.6245835,-0.027485847,-0.0041233404,0.077579886,-0.0025198192,NORMAL,3582264,0
-0.4510193,-1.8569391,-0.051707268,0.008093964,-0.096516706,-0.07582365,NORMAL,3582264,0
-1.0254228,-2.6281786,0.09815025,0.0154243475,0.14905111,-0.032452215,NORMAL,3582265,0
0.067602396,-2.5316179,-0.7811804,0.00015271631,-0.037873644,-0.102701716,NORMAL,3582265,0
0.9708934,-0.8836706,-2.7576137,0.18463401,0.3005457,0.0048105638,NORMAL,3582266,0
0.02435255,1.0141785,-2.110375,-0.015118915,0.30543262,-0.007406741,NORMAL,3582266,0
0.6252091,-0.28649002,0.4580059,0.07651087,-0.13255776,-0.060552016,NORMAL,3582267,0
0.100611925,0.22022732,-0.056825638,-0.06093381,0.4465425,0.16668986,NORMAL,3582267,0
-1.2919203,0.49324006,-0.010629654,0.019089539,0.05497787,0.4263076,NORMAL,3582268,0
-1.9819994,-0.6389271,0.929656,0.020922136,0.021380283,0.48006374,NORMAL,3582268,0
-2.784989,-0.79903483,1.1769962,0.123547494,-0.031154128,0.564974,NORMAL,3582269,0
0.015489757,-0.43333888,0.65505695,0.10827587,0.00061086525,0.6309474,NORMAL,3582269,0
-0.10520083,-0.7212628,0.783494,0.13820826,-0.0036651916,0.63278,NORMAL,3582270,0
-0.50717926,-1.3859261,0.045160294,0.11499538,-0.073303826,0.64316475,NORMAL,3582271,0
0.29674506,-0.30571723,-0.28483677,0.11499538,-0.07391469,0.56802833,NORMAL,3582271,0
0.91532755,-0.42987752,-0.23488045,0.085673854,-0.0030543262,0.4208098,NORMAL,3582272,0
0.21982825,0.008598089,0.26630402,0.06490443,-0.05131268,0.36033413,NORMAL,3582272,0
0.5362017,0.15464354,-0.40505886,0.06001751,0.3378085,0.14897476,NORMAL,3582273,0
1.5134537,0.5931251,0.039235115,0.025198191,0.28710666,0.04757113,NORMAL,3582273,0
1.4279515,1.9860052,0.35996914,0.071013086,-0.5503896,0.26565003,NORMAL,3582274,0
-0.8206722,2.5565991,-0.61759853,-0.031612277,-0.86559606,-0.96218914,NORMAL,3582274,0
-0.016870737,1.1715735,0.6037922,0.25366178,0.6921103,0.53748506,NORMAL,3582275,0
2.4888644,-1.0012624,0.4321432,0.14004086,-0.08002335,0.051847186,NORMAL,3582275,0
-0.6803379,-0.04829955,-3.298533,-0.16905695,-0.3830125,0.21739167,NORMAL,3582276,0
0.5633526,1.2347066,-0.7295122,0.22678372,-1.2907583,-0.30917418,NORMAL,3582276,0
